abc069	188	3	2022-07-29 23:56:16		2022-07-30 00:56:16
abc069	46	3	2022-08-14 02:56:29		2022-08-14 03:56:29
abc069	46	2	2023-02-07 21:53:11		2023-02-07 22:53:11
abc069	187	2	2022-05-08 12:31:13		2022-05-08 13:31:13
abc069	188	2	2023-05-20 14:25:41		2023-05-20 15:25:41
abc069	188	3	2022-05-11 10:58:30		2022-05-11 11:58:30
abc069	46	3	2023-05-13 14:45:09		2023-05-13 15:45:09
abc069	188	1	2022-05-27 14:26:16		2022-05-27 15:26:16
abc069	51	3	2023-06-28 01:50:47		2023-06-28 02:50:47
abc069	187	1	2022-12-25 01:47:36		2022-12-25 02:47:36
abc069	187	1	2022-12-06 13:29:38		2022-12-06 14:29:38
abc069	60	2	2022-12-15 22:45:05		2022-12-15 23:45:05
abc069	53	2	2022-04-09 11:54:33		2022-04-09 12:54:33
abc069	60	1	2023-06-06 14:57:07		2023-06-06 15:57:07
abc069	60	1	2022-11-12 15:44:56		2022-11-12 16:44:56
abc069	188	3	2022-12-03 00:59:09		2022-12-03 01:59:09
abc069	53	2	2022-04-13 04:58:45		2022-04-13 05:58:45
abc070	14576	2	2023-08-19 08:05:56		
abc070	46	3	2023-05-27 12:20:32		2023-05-27 13:20:32
abc070	46	3	2023-07-08 12:41:57		2023-07-08 13:41:57
abc070	46	1	2023-04-12 14:54:02		2023-04-12 15:54:02
abc070	170	3	2022-01-04 13:05:57		2022-01-04 14:05:57
abc070	51	1	2023-02-03 22:05:07		2023-02-03 23:05:07
abc070	188	3	2022-01-03 10:05:42		2022-01-03 11:05:42
abc070	46	2	2022-04-06 05:50:25		2022-04-06 06:50:25
abc070	53	1	2022-06-03 03:40:20		2022-06-03 04:40:20
abc070	60	2	2022-07-20 08:55:56		2022-07-20 09:55:56
abc070	14576	3	2023-02-05 10:40:07		
abc070	46	2	2022-05-12 04:55:35		2022-05-12 05:55:35
abc070	187	1	2022-07-05 14:41:16		2022-07-05 15:41:16
abc070	188	2	2023-07-20 05:24:37		2023-07-20 06:24:37
abc070	51	2	2022-11-09 20:31:47		2022-11-09 21:31:47
abc070	14576	1	2023-05-28 21:34:11		
abc070	60	2	2022-09-13 11:42:26		2022-09-13 12:42:26
abc070	187	3	2022-07-01 07:24:41		2022-07-01 08:24:41
abc070	170	2	2023-02-04 20:20:14		2023-02-04 21:20:14
abc070	51	3	2023-04-05 19:19:27		2023-04-05 20:19:27
abc070	188	2	2023-05-28 09:17:42		2023-05-28 10:17:42
abc070	188	1	2022-04-11 05:42:57		2022-04-11 06:42:57
abc070	187	3	2022-01-06 17:17:28		2022-01-06 18:17:28
abc070	46	3	2023-01-29 07:45:24		2023-01-29 08:45:24
abc070	46	1	2022-11-07 07:03:56		2022-11-07 08:03:56
abc070	60	2	2023-07-04 17:31:42		2023-07-04 18:31:42
abc070	188	1	2022-08-27 17:04:02		2022-08-27 18:04:02
abc070	51	1	2022-03-22 16:48:34		2022-03-22 17:48:34
abc070	53	1	2022-07-05 06:44:08		2022-07-05 07:44:08
abc070	188	2	2023-07-08 01:42:36		2023-07-08 02:42:36
abc071	84	1	2023-06-29 09:35:31		
abc071	14576	3	2022-12-14 00:08:36		2022-12-14 01:08:36
abc071	51	2	2023-02-24 04:18:59		2023-02-24 05:18:59
abc071	187	1	2022-02-24 02:01:48		2022-02-24 03:01:48
abc071	14576	3	2023-07-12 19:15:50		2023-07-12 20:15:50
abc071	25059	2	2023-06-29 09:08:03		2023-06-29 10:08:03
abc071	187	1	2022-03-09 12:37:41		2022-03-09 13:37:41
abc071	188	2	2023-05-26 03:28:36		2023-05-26 04:28:36
abc071	14576	3	2023-02-14 06:32:46		2023-02-14 07:32:46
abc071	25061	2	2022-08-13 04:07:38		2022-08-13 05:07:38
abc071	187	1	2023-04-10 01:08:59		2023-04-10 02:08:59
abc071	60	2	2022-03-29 00:53:20		2022-03-29 01:53:20
abc071	84	1	2022-01-21 00:34:36		
abc071	187	2	2023-03-31 15:00:23		2023-03-31 16:00:23
abc071	25059	2	2023-07-16 00:55:20		2023-07-16 01:55:20
abc071	25059	3	2023-03-15 04:27:58		2023-03-15 05:27:58
abc071	60	1	2023-05-18 04:10:57		2023-05-18 05:10:57
abc071	14576	1	2022-01-14 20:38:01		2022-01-14 21:38:01
abc071	51	3	2022-11-17 14:52:07		2022-11-17 15:52:07
abc071	25061	2	2022-08-05 13:31:37		2022-08-05 14:31:37
abc071	14576	1	2023-05-05 12:56:43		2023-05-05 13:56:43
abc071	25061	2	2022-06-13 17:44:47		2022-06-13 18:44:47
abc071	84	3	2022-03-03 11:37:23		
abc071	187	2	2022-02-04 10:02:38		2022-02-04 11:02:38
abc071	84	3	2023-05-30 15:08:44		
abc071	188	3	2022-02-21 00:39:05		2022-02-21 01:39:05
abc071	60	1	2023-01-24 18:19:27		2023-01-24 19:19:27
abc071	51	3	2023-01-10 04:03:25		2023-01-10 05:03:25
abc071	25059	1	2022-03-14 00:51:28		2022-03-14 01:51:28
abc071	188	1	2023-01-19 07:52:38		2023-01-19 08:52:38
abc072	51	1	2022-05-25 04:45:41		2022-05-25 05:45:41
abc072	25061	3	2023-02-19 06:57:42		2023-02-19 07:57:42
abc072	84	2	2023-01-24 22:37:43		
abc072	25061	1	2022-06-09 05:03:00		2022-06-09 06:03:00
abc072	25061	2	2022-01-22 23:49:26		2022-01-23 00:49:26
abc072	51	1	2022-08-24 10:41:07		2022-08-24 11:41:07
abc072	188	2	2022-09-24 16:25:04		2022-09-24 17:25:04
abc072	25059	1	2023-01-25 02:20:08		2023-01-25 03:20:08
abc072	188	1	2022-12-06 18:14:59		2022-12-06 19:14:59
abc072	60	1	2023-04-30 23:11:59		2023-05-01 00:11:59
abc072	25059	1	2022-04-18 00:40:36		2022-04-18 01:40:36
abc072	60	2	2023-08-05 10:47:03		2023-08-05 11:47:03
abc072	25061	2	2023-05-09 14:01:28		2023-05-09 15:01:28
abc072	51	2	2023-03-21 13:43:41		2023-03-21 14:43:41
abc072	84	3	2022-07-26 11:32:01		
abc072	51	3	2022-06-21 10:28:50		2022-06-21 11:28:50
abc072	188	3	2022-11-03 00:17:08		2022-11-03 01:17:08
abc072	25059	1	2022-10-05 02:14:56		2022-10-05 03:14:56
abc072	14576	3	2023-02-10 22:48:05		2023-02-10 23:48:05
abc072	60	2	2022-07-11 02:12:36		2022-07-11 03:12:36
abc072	84	2	2022-03-12 14:31:30		
abc072	25061	2	2022-05-16 11:36:39		2022-05-16 12:36:39
abc072	14576	1	2022-11-26 09:44:44		2022-11-26 10:44:44
abc072	60	1	2022-09-24 22:58:10		2022-09-24 23:58:10
abc072	51	1	2023-04-27 11:03:31		2023-04-27 12:03:31
abc072	14576	2	2023-03-08 04:49:29		2023-03-08 05:49:29
abc072	84	3	2023-06-26 10:12:55		
abc072	25059	2	2023-02-05 13:57:08		2023-02-05 14:57:08
abc072	25061	2	2022-04-01 15:08:16		2022-04-01 16:08:16
abc072	14576	1	2023-02-18 01:54:28		2023-02-18 02:54:28
abc073	51	2	2022-07-29 02:41:50		2022-07-29 03:41:50
abc073	14576	3	2023-06-08 12:10:33		2023-06-08 13:10:33
abc073	84	2	2023-06-23 12:05:40		
abc073	84	3	2022-07-07 19:31:21		
abc073	51	2	2022-07-18 05:41:11		2022-07-18 06:41:11
abc073	25061	1	2023-04-23 00:24:42		2023-04-23 01:24:42
abc073	84	2	2023-07-23 15:48:27		
abc073	187	2	2022-11-08 10:11:02		2022-11-08 11:11:02
abc073	187	2	2022-10-29 06:34:16		2022-10-29 07:34:16
abc073	187	2	2022-01-28 11:46:55		2022-01-28 12:46:55
abc073	25059	2	2023-06-13 14:03:11		2023-06-13 15:03:11
abc073	188	2	2022-05-10 11:01:13		2022-05-10 12:01:13
abc073	188	3	2023-08-08 05:43:23		2023-08-08 06:43:23
abc073	25059	1	2022-08-03 22:26:11		2022-08-03 23:26:11
abc073	14576	2	2022-04-26 04:57:08		2022-04-26 05:57:08
abc073	51	1	2022-02-03 05:58:17		2022-02-03 06:58:17
abc073	60	2	2022-04-05 12:55:04		2022-04-05 13:55:04
abc073	25059	2	2023-04-26 03:15:27		2023-04-26 04:15:27
abc073	60	1	2023-06-17 09:42:45		2023-06-17 10:42:45
abc073	188	3	2022-07-11 21:33:59		2022-07-11 22:33:59
abc073	188	1	2023-06-04 12:56:13		2023-06-04 13:56:13
abc073	60	1	2022-12-15 06:44:47		2022-12-15 07:44:47
abc073	84	1	2022-03-10 08:24:41		
abc073	25059	1	2022-07-04 17:33:11		2022-07-04 18:33:11
abc073	25061	3	2022-11-13 07:45:31		2022-11-13 08:45:31
abc073	84	1	2022-07-29 04:16:35		
abc073	14576	3	2022-06-23 05:06:01		2022-06-23 06:06:01
abc073	60	1	2022-01-30 01:16:17		2022-01-30 02:16:17
abc073	84	2	2022-12-09 23:17:56		
abc073	60	2	2022-06-16 11:51:47		2022-06-16 12:51:47
abc074	84	1	2023-07-24 04:52:41		
abc074	51	3	2023-05-25 13:57:16		2023-05-25 14:57:16
abc074	188	2	2023-05-19 03:09:33		2023-05-19 04:09:33
abc074	14576	1	2022-03-05 18:57:53		2022-03-05 19:57:53
abc074	25061	3	2022-10-17 17:43:08		2022-10-17 18:43:08
abc074	51	1	2023-03-09 03:52:25		2023-03-09 04:52:25
abc074	60	1	2022-04-10 01:29:32		2022-04-10 02:29:32
abc074	188	3	2023-08-21 11:35:35		2023-08-21 12:35:35
abc074	187	3	2023-07-09 17:19:20		2023-07-09 18:19:20
abc074	187	3	2022-10-28 13:26:09		2022-10-28 14:26:09
abc074	188	2	2023-01-15 07:24:34		2023-01-15 08:24:34
abc074	187	2	2022-02-24 20:59:08		2022-02-24 21:59:08
abc074	14576	1	2023-02-21 12:58:18		2023-02-21 13:58:18
abc074	187	3	2022-03-17 18:10:51		2022-03-17 19:10:51
abc074	25061	1	2022-04-08 17:31:10		2022-04-08 18:31:10
abc074	14576	1	2022-04-24 11:12:42		2022-04-24 12:12:42
abc074	51	3	2022-05-28 17:42:13		2022-05-28 18:42:13
abc074	60	3	2022-04-07 21:00:17		2022-04-07 22:00:17
abc074	25059	3	2022-07-29 22:09:14		2022-07-29 23:09:14
abc074	84	1	2023-06-16 12:47:04		
abc074	187	3	2023-03-04 04:50:03		2023-03-04 05:50:03
abc074	14576	3	2022-07-04 00:55:15		2022-07-04 01:55:15
abc074	187	1	2022-02-07 00:10:59		2022-02-07 01:10:59
abc074	51	3	2022-02-03 04:13:57		2022-02-03 05:13:57
abc074	188	1	2022-03-08 02:44:41		2022-03-08 03:44:41
abc074	25059	3	2023-06-30 12:32:39		2023-06-30 13:32:39
abc074	187	3	2023-02-20 14:48:02		2023-02-20 15:48:02
abc074	25061	1	2023-07-07 06:15:06		2023-07-07 07:15:06
abc074	187	1	2022-04-13 14:49:04		2022-04-13 15:49:04
abc074	25061	1	2022-05-30 12:11:26		2022-05-30 13:11:26
abc075	84	1	2022-05-15 13:56:27		2022-05-15 14:56:27
abc075	84	3	2022-01-06 15:24:21		2022-01-06 16:24:21
abc075	14576	2	2022-04-20 10:28:48		2022-04-20 11:28:48
abc075	84	2	2023-07-12 07:04:49		2023-07-12 08:04:49
abc075	71	1	2023-03-09 01:42:46		2023-03-09 02:42:46
abc075	73	2	2023-07-31 23:12:07		2023-08-01 00:12:07
abc075	187	2	2022-09-01 02:39:49		2022-09-01 03:39:49
abc075	73	1	2022-09-20 18:16:25		2022-09-20 19:16:25
abc075	71	3	2023-02-22 18:31:31		2023-02-22 19:31:31
abc075	73	3	2023-03-15 23:50:44		2023-03-16 00:50:44
abc075	187	1	2022-05-03 11:51:37		2022-05-03 12:51:37
abc075	66	1	2023-01-10 16:37:43		
abc075	66	1	2023-05-07 20:15:37		
abc075	25059	3	2022-05-05 17:03:38		2022-05-05 18:03:38
abc075	73	2	2023-05-07 11:09:11		2023-05-07 12:09:11
abc075	187	3	2023-02-04 22:16:14		2023-02-04 23:16:14
abc075	187	3	2023-03-30 09:21:42		2023-03-30 10:21:42
abc075	25061	1	2022-12-05 13:38:24		2022-12-05 14:38:24
abc075	71	1	2022-12-26 23:09:09		2022-12-27 00:09:09
abc075	71	1	2022-04-12 16:32:52		2022-04-12 17:32:52
abc075	187	3	2023-04-04 06:57:10		2023-04-04 07:57:10
abc075	187	1	2022-09-15 12:11:23		2022-09-15 13:11:23
abc075	14576	3	2022-08-23 10:19:55		2022-08-23 11:19:55
abc075	14576	3	2023-06-03 05:42:50		2023-06-03 06:42:50
abc075	187	2	2023-01-01 23:26:22		2023-01-02 00:26:22
abc075	187	2	2022-12-29 06:27:03		2022-12-29 07:27:03
abc075	73	1	2022-11-25 19:22:17		2022-11-25 20:22:17
abc075	71	3	2023-03-16 10:57:48		2023-03-16 11:57:48
abc075	25061	1	2022-01-01 10:56:58		2022-01-01 11:56:58
abc075	14576	3	2023-04-08 13:50:27		2023-04-08 14:50:27
abc076	187	3	2022-02-24 01:24:35		2022-02-24 02:24:35
abc076	14576	2	2022-06-21 00:59:50		2022-06-21 01:59:50
abc076	84	1	2022-01-20 16:35:17		2022-01-20 17:35:17
abc076	25061	3	2022-03-16 20:14:06		2022-03-16 21:14:06
abc076	66	2	2023-04-22 02:13:34		
abc076	25061	1	2022-06-19 18:33:22		2022-06-19 19:33:22
abc076	66	1	2022-06-17 02:25:54		
abc076	73	3	2022-04-14 08:51:52		2022-04-14 09:51:52
abc076	14576	2	2023-05-05 07:48:13		2023-05-05 08:48:13
abc076	73	2	2023-02-13 17:12:59		2023-02-13 18:12:59
abc076	73	3	2023-07-27 18:00:49		2023-07-27 19:00:49
abc076	71	1	2022-11-02 02:49:25		2022-11-02 03:49:25
abc076	66	3	2023-03-28 04:09:23		
abc076	187	1	2023-03-14 07:33:50		2023-03-14 08:33:50
abc076	25061	1	2022-05-07 00:46:51		2022-05-07 01:46:51
abc076	84	1	2022-07-19 13:50:50		2022-07-19 14:50:50
abc076	25061	3	2022-08-02 17:30:36		2022-08-02 18:30:36
abc076	25059	3	2023-06-11 20:44:58		2023-06-11 21:44:58
abc076	25061	2	2023-05-20 03:20:03		2023-05-20 04:20:03
abc076	66	1	2022-10-03 02:49:11		
abc076	84	1	2023-06-11 18:44:23		2023-06-11 19:44:23
abc076	66	3	2022-07-02 09:42:09		
abc076	14576	1	2022-06-11 04:21:08		2022-06-11 05:21:08
abc076	187	1	2022-07-12 23:31:47		2022-07-13 00:31:47
abc076	84	2	2022-07-15 11:44:20		2022-07-15 12:44:20
abc076	14576	3	2022-03-10 21:58:20		2022-03-10 22:58:20
abc076	25059	1	2023-04-05 06:57:15		2023-04-05 07:57:15
abc076	66	2	2022-12-30 21:53:34		
abc076	25059	1	2022-02-21 08:40:13		2022-02-21 09:40:13
abc076	71	1	2023-02-05 07:09:40		2023-02-05 08:09:40
abc077	25061	3	2022-10-21 18:02:13		2022-10-21 19:02:13
abc077	187	3	2022-07-23 14:32:51		2022-07-23 15:32:51
abc077	73	3	2022-05-12 21:28:17		2022-05-12 22:28:17
abc077	71	3	2022-05-24 08:09:46		2022-05-24 09:09:46
abc077	187	1	2023-06-15 15:25:11		2023-06-15 16:25:11
abc077	25061	1	2022-12-30 22:53:47		2022-12-30 23:53:47
abc077	25061	1	2022-06-27 12:38:06		2022-06-27 13:38:06
abc077	187	1	2022-12-09 18:03:28		2022-12-09 19:03:28
abc077	66	2	2022-03-19 15:17:23		
abc077	84	3	2022-04-06 17:42:49		2022-04-06 18:42:49
abc077	71	2	2022-08-17 08:32:35		2022-08-17 09:32:35
abc077	187	2	2023-01-30 09:04:22		2023-01-30 10:04:22
abc077	25061	3	2023-06-16 22:08:25		2023-06-16 23:08:25
abc077	14576	2	2022-10-12 11:40:10		2022-10-12 12:40:10
abc077	73	3	2023-04-24 03:10:07		2023-04-24 04:10:07
abc077	187	2	2022-02-22 08:17:38		2022-02-22 09:17:38
abc077	71	3	2023-05-21 20:47:34		2023-05-21 21:47:34
abc077	25061	1	2022-12-14 18:18:04		2022-12-14 19:18:04
abc077	66	3	2023-06-16 14:40:00		
abc077	14576	1	2022-01-30 08:14:13		2022-01-30 09:14:13
abc077	25061	1	2022-12-18 13:30:40		2022-12-18 14:30:40
abc077	84	3	2022-09-29 12:50:28		2022-09-29 13:50:28
abc077	71	1	2022-10-03 15:49:41		2022-10-03 16:49:41
abc077	84	1	2022-05-18 08:43:50		2022-05-18 09:43:50
abc077	71	3	2022-10-13 01:50:55		2022-10-13 02:50:55
abc077	187	3	2022-12-05 15:39:16		2022-12-05 16:39:16
abc077	25061	2	2022-06-21 11:31:17		2022-06-21 12:31:17
abc077	71	1	2023-04-12 18:29:58		2023-04-12 19:29:58
abc077	14576	1	2023-02-28 05:38:37		2023-02-28 06:38:37
abc077	73	3	2023-03-13 06:03:08		2023-03-13 07:03:08
abc078	25059	2	2022-03-24 22:15:52		2022-03-24 23:15:52
abc078	14578	3	2022-02-19 18:40:38		2022-02-19 19:40:38
abc078	84	1	2022-04-04 12:02:31		2022-04-04 13:02:31
abc078	71	3	2023-03-20 23:01:04		2023-03-21 00:01:04
abc078	88	1	2023-06-15 07:47:07		
abc078	14578	1	2023-06-23 18:16:06		2023-06-23 19:16:06
abc078	71	3	2023-08-01 18:54:14		2023-08-01 19:54:14
abc078	14578	2	2022-11-23 04:42:46		2022-11-23 05:42:46
abc078	84	2	2022-04-22 14:54:15		2022-04-22 15:54:15
abc078	73	1	2023-08-03 07:57:50		2023-08-03 08:57:50
abc078	71	3	2022-10-13 20:14:28		2022-10-13 21:14:28
abc078	66	2	2022-10-28 09:15:13		2022-10-28 10:15:13
abc078	73	1	2022-10-20 19:18:26		2022-10-20 20:18:26
abc078	84	1	2022-07-27 03:06:10		2022-07-27 04:06:10
abc078	66	3	2022-04-01 22:16:54		2022-04-01 23:16:54
abc078	71	3	2022-06-05 06:45:59		2022-06-05 07:45:59
abc078	88	3	2023-06-12 02:52:43		
abc078	66	1	2022-05-26 15:08:57		2022-05-26 16:08:57
abc078	80	2	2022-05-02 13:01:09		2022-05-02 14:01:09
abc078	84	3	2023-01-03 04:19:09		2023-01-03 05:19:09
abc078	66	3	2023-02-04 08:19:33		2023-02-04 09:19:33
abc078	88	3	2022-10-11 13:58:00		
abc078	14578	1	2023-07-21 20:54:57		2023-07-21 21:54:57
abc078	73	2	2023-06-06 02:59:49		2023-06-06 03:59:49
abc078	71	1	2022-03-17 11:27:29		2022-03-17 12:27:29
abc078	80	3	2022-11-12 08:23:05		2022-11-12 09:23:05
abc078	73	3	2022-01-07 15:38:33		2022-01-07 16:38:33
abc078	88	3	2022-09-20 04:25:36		
abc078	84	3	2023-06-01 08:51:31		2023-06-01 09:51:31
abc078	88	2	2022-09-15 12:01:25		
abc079	66	2	2022-08-12 17:53:14		2022-08-12 18:53:14
abc079	80	3	2023-01-09 01:42:30		2023-01-09 02:42:30
abc079	25059	3	2022-05-10 02:53:13		2022-05-10 03:53:13
abc079	84	3	2023-08-16 15:52:16		2023-08-16 16:52:16
abc079	73	3	2023-02-27 11:31:56		2023-02-27 12:31:56
abc079	71	3	2022-05-16 03:03:17		2022-05-16 04:03:17
abc079	25059	3	2022-02-10 00:05:52		2022-02-10 01:05:52
abc079	66	3	2023-04-19 00:15:22		2023-04-19 01:15:22
abc079	88	2	2022-07-18 22:00:05		
abc079	80	2	2023-01-05 03:09:43		2023-01-05 04:09:43
abc079	25059	2	2022-04-10 23:28:46		2022-04-11 00:28:46
abc079	80	3	2023-02-03 01:21:55		2023-02-03 02:21:55
abc079	88	3	2022-01-12 00:12:53		
abc079	14578	3	2023-04-11 11:32:29		2023-04-11 12:32:29
abc079	25059	3	2023-03-08 22:26:35		2023-03-08 23:26:35
abc079	14578	3	2022-08-05 08:22:44		2022-08-05 09:22:44
abc079	71	2	2022-02-14 01:09:54		2022-02-14 02:09:54
abc079	14578	2	2022-01-27 00:34:18		2022-01-27 01:34:18
abc079	88	3	2022-03-16 23:01:24		
abc079	25059	1	2022-11-07 15:41:34		2022-11-07 16:41:34
abc079	84	2	2023-01-22 11:03:07		2023-01-22 12:03:07
abc079	14578	3	2023-06-07 21:39:11		2023-06-07 22:39:11
abc079	84	1	2023-04-01 06:52:50		2023-04-01 07:52:50
abc079	80	2	2022-05-13 04:47:17		2022-05-13 05:47:17
abc079	88	1	2023-07-03 05:07:14		
abc079	84	3	2022-11-17 02:38:36		2022-11-17 03:38:36
abc079	71	1	2022-08-31 19:53:03		2022-08-31 20:53:03
abc079	66	2	2022-07-16 21:35:04		2022-07-16 22:35:04
abc079	66	2	2022-03-15 02:36:23		2022-03-15 03:36:23
abc079	80	1	2022-07-20 21:50:13		2022-07-20 22:50:13
abc080	66	1	2023-02-25 15:20:12		2023-02-25 16:20:12
abc080	80	3	2022-03-20 18:20:44		2022-03-20 19:20:44
abc080	14578	2	2023-04-05 08:00:31		2023-04-05 09:00:31
abc080	88	3	2022-05-25 01:15:54		
abc080	71	1	2022-01-28 20:07:05		2022-01-28 21:07:05
abc080	88	2	2022-10-21 12:11:46		
abc080	84	3	2022-10-15 09:21:33		2022-10-15 10:21:33
abc080	84	3	2022-07-10 11:14:54		2022-07-10 12:14:54
abc080	84	3	2022-03-14 23:18:27		2022-03-15 00:18:27
abc080	80	1	2022-01-14 12:00:15		2022-01-14 13:00:15
abc080	88	2	2023-05-22 20:25:36		
abc080	66	2	2022-01-12 21:38:34		2022-01-12 22:38:34
abc080	25059	1	2022-11-09 19:21:31		2022-11-09 20:21:31
abc080	25059	2	2022-12-09 14:18:31		2022-12-09 15:18:31
abc080	84	3	2022-04-29 14:20:30		2022-04-29 15:20:30
abc080	14578	3	2023-01-18 11:17:49		2023-01-18 12:17:49
abc080	80	3	2022-09-18 07:30:36		2022-09-18 08:30:36
abc080	71	3	2022-11-28 07:48:50		2022-11-28 08:48:50
abc080	71	2	2022-08-15 12:31:02		2022-08-15 13:31:02
abc080	25059	1	2022-03-10 01:34:59		2022-03-10 02:34:59
abc080	71	2	2022-12-29 16:01:47		2022-12-29 17:01:47
abc080	80	2	2022-07-28 02:02:10		2022-07-28 03:02:10
abc080	73	2	2022-12-06 13:41:29		2022-12-06 14:41:29
abc080	14578	3	2022-09-04 01:13:24		2022-09-04 02:13:24
abc080	73	3	2023-01-26 15:06:03		2023-01-26 16:06:03
abc080	73	1	2022-01-12 17:36:03		2022-01-12 18:36:03
abc080	84	3	2023-07-30 13:24:32		2023-07-30 14:24:32
abc080	25059	3	2022-07-06 01:55:40		2022-07-06 02:55:40
abc080	80	2	2022-07-25 21:28:42		2022-07-25 22:28:42
abc080	80	2	2023-02-17 19:28:49		2023-02-17 20:28:49
abc081	84	1	2023-02-01 09:20:14		2023-02-01 10:20:14
abc081	73	3	2022-07-28 19:18:57		2022-07-28 20:18:57
abc081	73	3	2023-01-28 03:41:24		2023-01-28 04:41:24
abc081	88	2	2023-05-22 21:52:32		
abc081	71	1	2022-08-03 00:06:16		2022-08-03 01:06:16
abc081	84	1	2023-03-30 16:24:39		2023-03-30 17:24:39
abc081	73	2	2023-08-01 06:43:17		2023-08-01 07:43:17
abc081	66	1	2023-05-29 03:23:17		2023-05-29 04:23:17
abc081	84	1	2023-07-14 18:41:44		2023-07-14 19:41:44
abc081	80	3	2022-06-28 00:35:40		2022-06-28 01:35:40
abc081	25059	3	2022-10-31 07:02:32		2022-10-31 08:02:32
abc081	66	1	2022-04-01 02:12:01		2022-04-01 03:12:01
abc081	66	1	2022-12-01 05:57:57		2022-12-01 06:57:57
abc081	71	2	2022-08-16 17:44:59		2022-08-16 18:44:59
abc081	14578	3	2023-07-24 08:18:27		2023-07-24 09:18:27
abc081	73	1	2022-05-13 07:31:33		2022-05-13 08:31:33
abc081	66	2	2022-06-06 14:30:15		2022-06-06 15:30:15
abc081	88	2	2022-10-24 17:43:50		
abc081	66	2	2023-02-28 09:10:39		2023-02-28 10:10:39
abc081	66	2	2022-10-27 20:26:36		2022-10-27 21:26:36
abc081	14578	2	2022-09-28 04:05:06		2022-09-28 05:05:06
abc081	66	1	2023-08-04 02:28:43		2023-08-04 03:28:43
abc081	73	2	2022-01-07 19:24:46		2022-01-07 20:24:46
abc081	84	1	2022-06-13 13:29:02		2022-06-13 14:29:02
abc081	80	3	2022-08-29 15:54:37		2022-08-29 16:54:37
abc081	80	1	2022-01-27 18:50:42		2022-01-27 19:50:42
abc081	84	3	2022-01-26 22:50:27		2022-01-26 23:50:27
abc081	25059	1	2022-09-10 18:10:21		2022-09-10 19:10:21
abc081	14578	2	2022-07-22 05:53:16		2022-07-22 06:53:16
abc081	25059	2	2022-05-18 02:03:05		2022-05-18 03:03:05
abc082	71	3	2023-01-06 09:43:08		2023-01-06 10:43:08
abc082	14578	2	2022-09-23 09:21:44		2022-09-23 10:21:44
abc082	14592	3	2023-04-18 10:37:43		
abc082	78	2	2023-05-31 04:37:10		2023-05-31 05:37:10
abc082	88	1	2022-12-18 22:07:31		2022-12-18 23:07:31
abc082	14578	2	2022-10-29 00:59:07		2022-10-29 01:59:07
abc082	80	2	2022-11-10 18:25:03		2022-11-10 19:25:03
abc082	88	2	2022-01-16 10:51:23		2022-01-16 11:51:23
abc082	78	2	2022-09-12 04:38:38		2022-09-12 05:38:38
abc082	86	3	2022-11-11 15:03:29		2022-11-11 16:03:29
abc082	78	3	2022-03-04 09:56:58		2022-03-04 10:56:58
abc082	78	3	2023-06-02 11:34:27		2023-06-02 12:34:27
abc082	14592	3	2023-04-19 13:18:32		
abc082	78	3	2022-10-18 22:52:59		2022-10-18 23:52:59
abc082	71	3	2023-04-26 00:05:58		2023-04-26 01:05:58
abc082	78	1	2022-01-19 07:37:52		2022-01-19 08:37:52
abc082	71	3	2023-06-05 20:53:00		2023-06-05 21:53:00
abc082	66	2	2022-12-22 22:57:54		2022-12-22 23:57:54
abc082	14592	2	2023-01-10 19:46:10		
abc082	78	2	2022-01-26 22:03:55		2022-01-26 23:03:55
abc082	78	1	2022-08-05 22:40:32		2022-08-05 23:40:32
abc082	14578	2	2022-04-08 00:00:13		2022-04-08 01:00:13
abc082	78	1	2023-03-13 00:07:47		2023-03-13 01:07:47
abc082	71	3	2023-01-07 04:47:26		2023-01-07 05:47:26
abc082	78	3	2023-05-25 04:17:56		2023-05-25 05:17:56
abc082	88	3	2022-03-16 07:00:33		2022-03-16 08:00:33
abc082	71	1	2022-12-17 12:37:25		2022-12-17 13:37:25
abc082	14592	2	2023-04-01 10:19:49		
abc082	71	1	2022-01-02 03:11:43		2022-01-02 04:11:43
abc082	80	2	2022-03-26 08:35:57		2022-03-26 09:35:57
abc083	14592	2	2023-04-08 20:29:08		
abc083	86	2	2023-07-02 13:47:54		2023-07-02 14:47:54
abc083	14578	3	2022-07-03 00:14:22		2022-07-03 01:14:22
abc083	86	3	2022-03-05 15:00:24		2022-03-05 16:00:24
abc083	14578	2	2022-12-12 03:27:06		2022-12-12 04:27:06
abc083	86	3	2022-12-29 12:57:50		2022-12-29 13:57:50
abc083	88	2	2023-03-18 13:10:27		2023-03-18 14:10:27
abc083	80	3	2022-07-24 23:27:03		2022-07-25 00:27:03
abc083	14592	3	2022-06-14 08:30:45		
abc083	14578	2	2022-02-01 19:51:22		2022-02-01 20:51:22
abc083	66	2	2022-01-04 03:36:56		2022-01-04 04:36:56
abc083	78	1	2022-09-23 01:35:00		2022-09-23 02:35:00
abc083	86	1	2022-09-01 20:29:31		2022-09-01 21:29:31
abc083	71	2	2022-02-23 07:46:02		2022-02-23 08:46:02
abc083	86	2	2022-06-08 11:08:20		2022-06-08 12:08:20
abc083	71	2	2023-01-08 21:51:06		2023-01-08 22:51:06
abc083	71	2	2022-08-03 18:56:23		2022-08-03 19:56:23
abc083	78	3	2023-01-12 18:15:35		2023-01-12 19:15:35
